time_spent_on_video,time_spent_on_audio,time_spent_on_reading,time_spent_on_writing,time_spent_on_quizz,time_spent_on_flashcards,time_spent_on_projects,completed_exercices,completed_quizzes,completed_flashcards,text_quizzes_accuracy,visual_quizzes_accuracy,most_preferred_resource_type_audio,most_preferred_resource_type_practical,most_preferred_resource_type_text,most_preferred_resource_type_video
0.370006068211927,1.2045620816065599,1.4437373442595318,0.9927421321837174,0.6977856060913595,-1.3569458704760624,0.2133762764828786,-1.397034057453524,1.149414731505078,-0.9518048904089728,0.03788394063010784,0.6739232464126721,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.30797727495372845,0.3490186705242259,0.7488209196263651,1.8114617181401151,0.36203561045478067,-0.4988936256042402,-0.08541460576293732,-0.9645149777806311,-0.010321653829477593,1.5065049455333974,0.1875198515302019,-1.0749662419861428,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.9013604644714805,-0.8519053286232998,0.5684718676907567,-0.45110817017177557,-1.4788134424527535,0.5652313621953124,0.5538783407553205,-0.8203419512230001,-0.010321653829477593,-0.07383709185812629,-0.038781058545067214,-0.2856680258556801,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.05594991850483153,-0.9877280048116132,-0.5402026109195109,-0.39698077394320047,-1.4874700003986558,0.40085372319124574,-0.463704369930945,-0.9645149777806311,1.381362008571989,-1.127398450119142,-1.025345020646633,1.1870950614483526,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.27060828641920537,-0.886702137385848,2.4914138505213073,-0.4891114983389576,-0.69128538067105,0.9373133852163305,-1.0463255792111987,0.9097343674685716,-1.1700580391640332,-1.3029920098293113,-0.25672767294299886,-0.11770729343966617,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.4711680137542252,0.08547566410370801,-1.0916960300419603,0.01341865022561558,-0.8774005288518218,-1.4778806402225368,1.130575741016229,-0.6615347392672891,-0.010321653829477593,-1.3029920098293113,-0.36398117766719257,-1.224859539643678,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-1.727373745359613,0.9669063069706156,1.218538510534513,0.040852632423705584,-0.3205444809158536,0.8846008658148713,0.5985472949252085,-0.5319958981077382,-1.6339525932978554,1.6820985052435666,1.6616170154309255,0.9156671945701833,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.18283234942208845,1.3371250070191243,0.35369600133409335,1.3480018166065253,0.3780502254898937,-0.18340108226320107,-0.14972019339513198,-0.09947681843484525,-0.706163485030211,1.1553178261130588,-1.7770438959785526,0.33073320453076005,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.9631507231409092,1.3213031414406846,-0.8023799298189295,-1.5089405061732954,-1.4874700003986558,-0.7970160249488061,-0.791654813170911,-0.5319958981077382,-1.4020053162309443,-0.7762113306988034,-0.4071656582191693,-0.5897481865240547,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.3978505207327647,0.20588394938059223,-1.4083551785525446,0.18499210053746976,-0.7559256406362503,0.14594682621145288,-0.5960750108538581,0.1888692346804167,0.45357290030434466,-1.4785855695394805,0.04609485148379637,0.17316209955182518,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-1.2985487497083523,2.4267953362862564,0.39506011553363457,0.17666211239225213,0.5728621157290308,1.216371357537053,0.901053256349252,-0.09947681843484525,0.9174674544381669,0.2773500275622123,-2.422391987623165,1.4481148216599904,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.1263613306793145,-0.9012000427107603,0.5632776619817281,-0.7040811784762503,2.924816794958872,0.4485767276229014,0.23320379197163163,0.7655613409109406,0.45357290030434466,-1.127398450119142,-0.2165989207899341,-0.4180794202126141,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.7515692972414711,0.8565839501837914,3.167681400345289,2.1014475853187964,-1.0929245905544642,-1.4778806402225368,0.33367973607770585,0.6213883143533097,0.6855201773712558,-0.24943065156829558,0.11283312379035834,-0.39611472651801255,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.08231557400783379,1.3934642652996292,0.5950146513583547,0.5733188694709906,-0.43511745067674584,-0.08213005384290298,-1.1171582041564894,1.1980804205838336,0.22162562323743354,-0.42502421127846485,0.8208356033654448,0.46210836730704935,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.2301555093848473,0.6531809746421321,0.47883507980823486,-0.2535542195754428,0.9243304311499091,0.13241634985239586,-1.1171582041564894,-0.09947681843484525,0.22162562323743354,-1.127398450119142,1.6616170154309255,0.027412921733203994,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.7321351250152867,-1.5179998652505644,-0.5934193782652705,0.019132489132936126,-1.4874700003986558,0.9406877742124787,0.48002665649483567,-0.6761689246653692,1.381362008571989,0.9797242664028895,0.26931928820681866,1.6140607531174875,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.6948874483196926,0.18329465742438342,0.21463988676384754,-0.5873939181961925,1.3018201394395057,1.1389399296294906,0.03785258678856287,-1.108688004338262,0.45357290030434466,0.9797242664028895,-1.5468752034956907,0.5066193378136501,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.03587854987226303,-0.2715010165819949,2.064765907177182,-0.9198786574630673,-0.7658206534411867,-1.4778806402225368,-1.1171582041564894,0.3330422612380477,0.45357290030434466,-0.42502421127846485,1.211799005338483,-0.5535832704429094,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-1.0673260984895567,2.3726912362983725,0.5069560285262159,-0.02073614023976408,-0.6121731649687764,-0.9213187085658826,-0.8932645487688593,0.7655613409109406,-1.4020053162309443,0.2773500275622123,-1.6676417395211196,-0.16142995982878897,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.2431436284382265,-0.33449840727509705,-0.26851713558226337,-0.6110528069215518,1.1663896216995358,0.4330313632482014,-0.2596249467322896,-0.9645149777806311,-1.1700580391640332,-0.7762113306988034,-1.2670679888533434,0.9609409267269646,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.3021648115021992,0.21166772469051276,-0.43832997712654204,0.5509055543472645,2.5778425771137,0.8621759513058872,0.4062037443308789,1.5624332483378074,-0.2422689308963887,-0.24943065156829558,0.5819931686804944,1.0203708833824676,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.5671106761796751,-0.3712893833809454,-0.693268717510461,2.1426892589068682,-0.6369834610356956,-0.37393254854784974,-1.1171582041564894,-0.09947681843484525,-1.4020053162309443,-0.9518048904089728,-0.7171245084236403,-1.5875033130278533,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.41556742712214384,-0.1726176598530085,1.6440472308475338,-0.3540746026827026,0.4678754284381374,-0.0617712383666791,1.4095054501950461,0.4772152877956786,-0.9381107620971221,-0.24943065156829558,-1.1013300036858418,0.5368038621923836,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
2.553163046503178,-0.6402207165521357,-0.29310659846630893,-0.6018949811090409,0.7180720740958618,1.0371124115044694,1.050007548444261,-1.541207084011155,-0.9381107620971221,1.330911385823228,-0.9107921576104484,-0.2544802091313093,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.25688641779293503,-1.2912956472571613,-0.41010292074063104,0.7417472764203132,0.8025490390822451,-0.4042263177936612,-1.1171582041564894,0.6824061089556678,-0.9381107620971221,0.6285371469825509,-0.774502249017681,1.6016049865887734,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
2.5637132558740836,0.25748788088376945,-0.3074850514840158,0.10581032861875156,0.06360499076591865,1.5805083917242948,-0.1502992087478866,0.3330422612380477,0.22162562323743354,0.6285371469825509,0.07768403459107705,0.6590985465345988,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.26791335493299473,1.657108791923476,-1.3842898579680718,-1.5089405061732954,1.0643992092224417,0.17306229566140152,-0.855522522751465,2.423164092637043,0.9174674544381669,0.9797242664028895,-0.6071641845888047,-0.9220243489045648,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.8640358495749147,0.30108973493547325,-0.7728567619902654,0.7431493895170979,0.9225189000241649,1.3047333376974906,-0.6583417202847253,-0.09947681843484525,0.6855201773712558,-1.65417912924965,1.599293602922437,-2.045337128336004,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.5913640737631737,-0.1381606003044724,-1.4083551785525446,-0.5815674031847358,1.9911207317560349,1.0044832223845284,-0.16353019513402256,-0.24364984499247622,-0.9381107620971221,-0.24943065156829558,-1.4482063778096992,0.4965222223505278,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.6049416922598279,1.2800498437921526,-0.2673644985488847,2.5813201530784524,-1.4874700003986558,-1.4778806402225368,0.9610983040277855,0.6213883143533097,0.22162562323743354,0.9797242664028895,-0.035332295454292,1.3424062988047747,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-1.5226968726562253,-0.5981013442329448,-0.3017587789634066,1.38895884037109,0.9512770024212809,-0.46592813851362314,-0.16676234438772636,-0.24364984499247622,-0.010321653829477593,-1.127398450119142,-0.1391203792035436,-0.4244967609689849,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.1946927547315416,-1.5179998652505644,-0.16467542443226227,-1.5089405061732954,-0.5996598700288108,1.0909746491297696,0.3322922067320101,-1.541207084011155,-1.6339525932978554,0.2773500275622123,0.6368690532254966,1.4583421130720866,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
1.1256021237498464,1.5739714356079568,-0.20744287055708477,1.3638076427722263,-0.6844203246876771,-0.7944730393446934,-1.1171582041564894,0.3330422612380477,0.9174674544381669,-0.42502421127846485,1.4369771377623535,-1.68951279402847,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.727373745359613,0.37686087664937373,-1.4083551785525446,-0.04647673550254701,1.5720930158933506,-1.4778806402225368,-0.836429558185259,0.8401501502856507,1.6133092856389002,-0.07383709185812629,0.9555718945146083,0.7705965656229995,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.8369909814934259,0.1782304599991936,0.8018523786796669,-0.28951882389890665,-0.6324074802847189,-1.4778806402225368,-1.076537586877217,0.1888692346804167,-0.9381107620971221,-0.24943065156829558,-1.1526820915126363,-0.6238074570021054,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.5461222384141204,-0.4859392761336901,-0.5985542986128947,-0.9471520964254242,-0.8411184890621706,0.34106319945374125,-1.1171582041564894,-0.09947681843484525,-1.1700580391640332,1.330911385823228,0.7624446011730135,-0.2793554189558465,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.08233456654724541,0.8055345280511661,-1.4083551785525446,1.6184479966402507,-1.4686478590538214,1.2201540119560503,-0.6477872400831,0.9097343674685716,-0.706163485030211,-0.07383709185812629,0.5896875645727331,-0.5909763876111545,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.7933418359936318,-1.3961281806669694,-0.6475657028925302,-0.18289492478785233,1.7353689822237457,0.1634371841083587,-0.03712148881061117,1.841927975444408,1.381362008571989,-0.24943065156829558,-1.1275553774386553,-1.152257933535756,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.5281241082473394,1.1092051370158587,-0.402142559981682,0.012021520712755819,-0.06054047431005539,-0.4337537825181018,-0.803938030136764,0.04469620812278572,-0.47421620796329983,-0.9518048904089728,-1.3769206310229967,-0.16727825469022245,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.7058489910888431,0.09830590405369394,-0.7092872165281784,-0.9302053291263813,1.244045873279963,-0.034027224790480745,-0.7282531173176384,1.1980804205838336,-0.2422689308963887,-1.127398450119142,0.3055314394001068,0.08945536393782075,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.4222220534621404,1.6749183594349855,1.0501978873566389,-0.2471490670586296,-0.06294162028114408,0.634701167059867,-1.1034321717674118,-0.09947681843484525,0.22162562323743354,0.8041307066927201,0.3063209199339626,-1.562631165002619,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.9867480147215076,-1.5179998652505644,-0.06399364582767825,-1.2082671949059456,0.5424228329153363,1.338704633842871,0.28256512180913584,-0.5319958981077382,-0.706163485030211,-1.3029920098293113,-0.7043559256908489,1.6140607531174875,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.6369964506051994,-1.3813702017189327,0.8065738784065863,-0.48991587408927084,-1.4874700003986558,-1.4234373201001995,-0.6757546510746533,0.3330422612380477,0.6855201773712558,-1.4785855695394805,1.2107363915918539,-1.391030069736415,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.383526646459573,-1.5179998652505644,0.9618744906835165,-0.49411070217941794,0.3799622963640719,1.5439073970426338,1.7764751159369985,-1.1058887952638183,-1.4020053162309443,1.1553178261130588,-0.18916633639841,0.7120489553018545,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.4478676920883691,-0.4867363240697849,-0.9728660714605895,-1.1592488772261134,-0.1612699817278489,-0.7901884255205864,0.6495357742612574,-0.8203419512230001,0.22162562323743354,-0.24943065156829558,-1.693160226544142,-0.8983495525599439,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.30409003483972186,0.4762032337491056,2.612065093609956,2.0760311095453,-0.06995121567044854,0.6050513614297757,-0.6019549230468408,-0.8203419512230001,-1.4020053162309443,-0.07383709185812629,-0.1262364698005532,1.6140607531174875,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.7134997001793045,-1.1985180266056346,0.6451189893268164,0.015157369052680305,-0.16931940541656237,0.12572463917843255,-1.1171582041564894,-0.9645149777806311,0.22162562323743354,-1.127398450119142,0.4584107881618548,0.21144563618904738,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.18685482978954177,-0.9998255789603101,1.1041720086142592,0.3929657744631215,-0.24709226679324114,1.3586588844620366,1.4841602344308742,1.0539073940262025,-1.4020053162309443,-0.07383709185812629,0.8878789030777919,-1.4254776687695867,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.558663874872285,0.2913473647134273,1.8599873935720654,-0.27992263280574675,2.5074310921203815,-0.7616161565841839,-0.8964685116664254,1.1980804205838336,0.45357290030434466,-0.9518048904089728,-2.085983672236922,-0.3705720779584951,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.1064055215369073,4.525613939297419,-1.4083551785525446,0.7368591353580467,0.6863956559428055,-1.4153996846610342,-0.8579468715067213,-1.108688004338262,-1.1700580391640332,-0.24943065156829558,-0.2762532565829824,-0.9247317292811055,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-1.498397862468861,0.7742810943816281,1.0093873152250086,-1.3731137932179154,0.5233075702782202,1.5317826744089311,-0.9296389354519472,-0.09947681843484525,-1.4020053162309443,1.6820985052435666,1.359198732434467,0.722214880942275,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.14892995364284084,-1.402518327758771,-0.07605723394158276,-0.5778396508165008,0.24207993000127423,-0.3887932422622221,0.863491793744908,-0.6761689246653692,1.6133092856389002,-1.4785855695394805,0.33629696838858814,-1.250277870235918,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.002413517768276,0.37374703295506545,-1.2837148494387622,-1.4467392213559525,-0.4331012020545036,-0.8082366709319655,0.2981130642181542,-1.541207084011155,0.45357290030434466,-0.42502421127846485,0.649998372795255,0.17751431628855113,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.07680046384979483,-0.8455895037282908,-0.729945163735756,0.47442335592680895,-0.3442691896108619,0.5822772018921057,0.15286620840505025,0.9097343674685716,-0.010321653829477593,0.4529435872723816,-1.396149471660117,0.011191214666320486,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-1.2838774462841283,0.2652516673183247,0.5287573831294086,-0.5059387101416554,1.422772945312531,0.07297160319374864,0.9171204675695934,0.1888692346804167,-0.706163485030211,-0.7762113306988034,-1.0671494486206998,0.45974985932922363,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.2900705280345817,-0.6856347387439975,0.29536075710786225,-0.29725294243924877,-0.34577331898612335,0.9193157007023931,-0.8393030403495656,-1.541207084011155,-1.1700580391640332,0.8041307066927201,0.4020520010593894,0.19278171020057602,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.22099667304506507,0.6270700894583668,-1.405158407570618,0.7024304502776025,0.9200167234745169,0.5706223127339123,0.44875026589513,-0.6761689246653692,-0.010321653829477593,-0.6006177709886341,1.6616170154309255,-0.020702662282610397,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.39688210569468463,-1.2155094951512817,0.5459417434472382,-0.3432915171470536,-0.47005181054044404,-1.2497109701784244,0.1057368767549793,-0.5319958981077382,0.22162562323743354,-1.4785855695394805,1.0751666836616214,0.21220291682853432,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.43393538676115206,-0.4374044381840478,-0.720552528129663,-0.4775167736326286,-1.3293893606833387,0.03210432030784345,0.7409516007058358,1.5392893765492914,-0.010321653829477593,-1.3029920098293113,0.9153997640077881,-0.9992112354241289,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.8866242637370312,0.5384144191687172,0.7103375261748784,0.2960602682768661,2.7837186242586354,-0.7361394253341579,2.726726382109935,1.0039299284183376,0.9174674544381669,-1.65417912924965,0.08827232343973529,-1.0193369577076938,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.3209571365028436,1.0065832630387845,-0.278673213434555,-1.5089405061732954,0.03102106300166573,0.9206069782966765,0.21274323755956584,0.3330422612380477,0.22162562323743354,-0.24943065156829558,1.6616170154309255,-0.3742680312133637,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.8117387709699432,-0.7995549867229812,0.1950748653617235,1.4682104646863223,1.0054446774378971,-0.26249721137398796,-0.2698650433498489,-1.541207084011155,-0.010321653829477593,0.4529435872723816,1.363854602319089,-1.0927026974034992,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.4839062205026565,-1.5179998652505644,-0.09657205989531896,-0.661765763657342,0.6063411681772626,-1.2582550746660162,-1.1171582041564894,0.7655613409109406,0.22162562323743354,-1.3029920098293113,0.11360106565104128,1.6140607531174875,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.8130789042853082,1.8801872495608742,-0.5572554003714656,-0.5270951938887578,0.6772002836413115,0.0485757440827345,-0.10051665588135537,1.0539073940262025,-0.9381107620971221,0.9797242664028895,-0.5432689096773529,0.1654501133422132,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.5977259307915709,0.46681673479787394,0.4249645261871057,-1.5089405061732954,-1.0381374703343063,-0.7521068764040462,0.48843496260911884,1.0539073940262025,-0.9381107620971221,1.1553178261130588,-0.3028020768688362,1.2887845287668187,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.3223262390796063,0.06360196606394324,-0.13138799232817294,-0.31747086693754817,-1.0482152761996464,0.026328816443842305,1.023370213226101,1.0539073940262025,0.45357290030434466,0.9797242664028895,-0.35182792494377574,-1.3548093008592808,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.15192400957887134,1.1258736829445637,0.9890109224937831,0.9114788765114371,-1.3624382472940038,0.9999135683587796,-1.1171582041564894,0.1888692346804167,0.22162562323743354,0.8041307066927201,0.3339454241906161,0.15307746374958411,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.7354173715850012,-1.5179998652505644,0.5334649173941713,-0.48248244315568234,-0.5598600951270597,-0.1643065096897198,-1.1171582041564894,1.0539073940262025,1.381362008571989,-0.7762113306988034,-1.3724396695634788,0.07290230689498416,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.5483850683340283,0.2244778780851935,-1.1504540079542618,-0.9916650460402694,2.979620714082348,-1.4778806402225368,-0.07088989596094884,2.4752892515872915,-0.706163485030211,0.9797242664028895,-0.9798789059277466,1.0373028073373307,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.785764977636713,-1.5179998652505644,-1.0647739455901921,0.5542552519073763,0.7924667892828718,-0.6135459891906769,-0.015234145719275057,-0.9645149777806311,-0.2422689308963887,0.6285371469825509,-0.6683773365860471,-0.9697091738511366,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.34352435948783916,-1.1919285235491448,-0.2557624320817754,1.2119206915493568,-1.4874700003986558,0.5451546549711838,0.7873251946710126,0.6213883143533097,1.381362008571989,0.10175646785204301,-0.7650331813984778,-0.559998866206187,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.113723164347873,-1.1650878081940277,-0.16061293387874703,-0.0197859253314213,0.1812822857335795,-1.4778806402225368,-0.3709000176937719,1.2690328274626883,-1.4020053162309443,-0.42502421127846485,-0.24588878810494114,-0.7205897944954455,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.4439407131887869,1.1976878583150146,-1.4083551785525446,0.07323632765062575,-0.15327735825863692,1.5683080700477436,0.26461397516828866,-0.09947681843484525,-1.4020053162309443,-1.127398450119142,-0.8086957760933631,0.22197463336105683,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.633914747701322,0.2404431895427754,-0.7625924751126875,-0.5869630744329306,0.5083544340190289,0.6782614538889148,-1.0237620711108657,-0.5319958981077382,0.6855201773712558,-1.4785855695394805,-0.8979439409947841,1.401694419299469,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.3941323094577062,-0.2908610560811658,-0.8476890554088812,-1.5089405061732954,-0.34405766709659114,-0.8383585947729976,-0.7923870879510321,0.9097343674685716,-1.1700580391640332,-1.127398450119142,-0.6701798072841566,1.5966888399727657,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.5068597098720762,-0.7302827781563255,1.1109075967937392,0.6031334071013493,1.953170255406266,1.934237667398364,-1.1171582041564894,-1.397034057453524,-1.4020053162309443,0.9797242664028895,1.6616170154309255,0.01947875760551568,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.19464799984492706,-1.0648673699944549,-0.23056357052462376,-0.9610542650660079,-1.3080495581054858,-0.9789264430599,0.0718863041947612,0.6213883143533097,-0.2422689308963887,-1.127398450119142,-1.1015103518564757,0.21019200072719002,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.3368055847099842,0.9179571162818461,0.7100508348259423,0.4287403591120282,0.4053381727475062,-0.9239443277164117,-0.11826683949129257,-0.09947681843484525,1.6133092856389002,-0.07383709185812629,1.6616170154309255,-0.9688437224159756,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.37857114755114407,-1.5179998652505644,2.021662164801301,2.7100791262340933,-0.987677320051032,-0.16137209518935888,-0.20611359907239624,0.4772152877956786,-0.9381107620971221,-0.07383709185812629,1.6177905580824092,0.8709853849598979,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.1293856810900014,-1.3519011084908712,-0.4606687766189072,-0.3023585233940918,0.5162062871263438,-1.3229611377488713,-0.7808083993856588,-0.09947681843484525,1.149414731505078,-0.24943065156829558,0.3396370337455022,-0.9124218427688976,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.06493756337918201,2.639572026875273,-0.4151244436218734,0.9180498301167,-1.2146122644804735,-0.8495024474692385,0.3620432514246255,0.3330422612380477,-0.2422689308963887,0.10175646785204301,-1.104903725107136,-0.6778897663014198,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.881965115307378,-0.3320068052382708,1.3785183752998962,1.4388699038351387,1.837526916797421,0.38494110434890577,2.281442982966943,-1.339369444186767,1.381362008571989,-0.24943065156829558,1.64780514790528,-1.9651706772650868,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.6393955402604585,0.6955269482286798,0.1828979171345994,0.40103232705930103,-0.9955069505478595,0.7739445190600569,-1.1171582041564894,-0.6761689246653692,-0.2422689308963887,0.6285371469825509,0.47349562476829815,1.4016515079268943,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.4702224162664282,0.4998414663673899,0.3039750825090087,0.4083961266341916,-0.518880193019275,-1.3101653153064883,1.8785143153736261,-1.541207084011155,0.6855201773712558,-0.9518048904089728,-1.0175738072084526,-1.0841325126979655,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.16336209164546991,0.24364570485557963,-0.1909243047215525,0.967874863609244,-1.4874700003986558,0.18699368583535203,1.2675682663797903,-1.541207084011155,1.149414731505078,-1.4785855695394805,-0.3461621250936082,-0.24219574328478027,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.414960005167238,-0.3231565520903746,-0.4076331324996678,-1.5089405061732954,1.292291807684929,-1.4778806402225368,0.5464954047812882,2.740030323586599,0.22162562323743354,1.330911385823228,-1.0948881540914097,1.3785429659274853,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.12218344459973693,0.4125953429195708,2.310944063394848,0.8002356038436274,0.5295530037063617,-0.029123177107212767,-0.39708304633106223,1.0539073940262025,-1.4020053162309443,-0.6006177709886341,-0.5344696155136099,1.5885365097993174,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.4848222042618711,2.1831038760593526,-1.4083551785525446,-1.5089405061732954,1.9395883197288435,0.5143002283764584,-0.3265428211111077,0.7655613409109406,1.6133092856389002,-1.127398450119142,0.823539060185833,-0.6674063657983629,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.26425945488687047,-0.06854370630063407,-0.9055630065723724,0.5857602921156047,0.08367691795515685,1.5063302839769475,-0.9300814839055187,-0.8203419512230001,1.149414731505078,-1.3029920098293113,-0.9519129292641773,0.034327003693080456,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.1427358390527887,1.627062014062708,-0.20408502491808678,-0.6020324366183101,-0.2686769505032912,0.5933603857429705,0.2538841697167774,-1.108688004338262,-1.6339525932978554,-1.3029920098293113,-0.1668672773033766,0.19997163434376902,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.6274707335328042,0.929648521440052,0.18932233337726173,-1.3394660824251245,1.58130076613356,0.15073100465258593,-1.1171582041564894,-0.8222308347046807,-0.47421620796329983,0.9797242664028895,-0.9058064091813907,-0.39458713927766303,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
